Tool:
executable,cbmc --unwind 5 --no-unwinding-assertions --unwind 5  --bounds-check
parameters,
=======
Detailed outcomes:
/home/bjowac/Downloads/string-tests/verisec/./sendmail-cve-1999-0047-17-4/mime7to8_ptr_two_chars_heavy_test_bad.c,WRONG PROOF,0.366327
/home/bjowac/Downloads/string-tests/verisec/./sendmail-cve-1999-0047-8-3-fixed/mime7to8_arr_two_chars_heavy_test_ok.c,CORRECT PROOF,0.564827
/home/bjowac/Downloads/string-tests/verisec/./sendmail-cve-1999-0047-14-2/mime7to8_ptr_three_chars_heavy_test_bad.c,WRONG PROOF,0.414541
/home/bjowac/Downloads/string-tests/verisec/./wu-ftpd-cve-1999-0368-3-1-fixed/wu-ftpd.c,ERROR,0.164052
/home/bjowac/Downloads/string-tests/verisec/./wu-ftpd-cve-1999-0368-3-1-fixed/prefix_simp_ok.c,WRONG ALARM,0.514837
/home/bjowac/Downloads/string-tests/verisec/./wu-ftpd-cve-1999-0368-4-1/wu-ftpd.c,ERROR,0.164002
/home/bjowac/Downloads/string-tests/verisec/./wu-ftpd-cve-1999-0368-4-1/strcpy_strcat_bad.c,CORRECT ALARM,0.164014
/home/bjowac/Downloads/string-tests/verisec/./sendmail-cve-1999-0047-6-3/mime7to8_arr_three_chars_med_test_bad.c,CORRECT ALARM,0.314296
/home/bjowac/Downloads/string-tests/verisec/./apache-cve-2004-0940-4-1-fixed/apache.c,ERROR,0.164060
/home/bjowac/Downloads/string-tests/verisec/./apache-cve-2004-0940-4-1-fixed/iter1_prefixShort_ptr_ok.c,CORRECT PROOF,0.164490
/home/bjowac/Downloads/string-tests/verisec/./openser-cve-2006-6749-4-fixed/guard_strstr_ok.c,CORRECT PROOF,0.264599
/home/bjowac/Downloads/string-tests/verisec/./sendmail-cve-1999-0047-17-4-fixed/mime7to8_ptr_two_chars_heavy_test_ok.c,CORRECT PROOF,0.364581
/home/bjowac/Downloads/string-tests/verisec/./sendmail-cve-1999-0206-2-2-fixed/mime_fromqp_ptr_ok.c,CORRECT PROOF,0.164063
/home/bjowac/Downloads/string-tests/verisec/./openser-cve-2006-6749-24-fixed/cases2_stripFullStart_arr_inlined_ok.c,CORRECT PROOF,0.314208
/home/bjowac/Downloads/string-tests/verisec/./wu-ftpd-cve-2003-0466-2-fixed/istrrchr_ok.c,CORRECT PROOF,0.314267
/home/bjowac/Downloads/string-tests/verisec/./wu-ftpd-cve-2003-0466-2-fixed/wu-ftpd.c,ERROR,0.164607
/home/bjowac/Downloads/string-tests/verisec/./openser-cve-2006-6749-43-fixed/cases3_stripSpacesEnd_arr_ok.c,CORRECT PROOF,0.214252
/home/bjowac/Downloads/string-tests/verisec/./openser-cve-2006-6749-25/cases2_stripNone_arr_bad.c,CORRECT ALARM,0.164177
/home/bjowac/Downloads/string-tests/verisec/./edbrowse-cve-2006-6909-2-fixed/strchr_ok.c,CORRECT PROOF,0.317340
/home/bjowac/Downloads/string-tests/verisec/./sendmail-cve-1999-0047-17-3/mime7to8_ptr_two_chars_heavy_test_bad.c,WRONG PROOF,0.314292
/home/bjowac/Downloads/string-tests/verisec/./sendmail-cve-2002-1337-4-22/crackaddr_bad.c,WRONG PROOF,2.669314
/home/bjowac/Downloads/string-tests/verisec/./openser-cve-2006-6749-12-fixed/cases1_stripNone_arr_inlined_ok.c,CORRECT PROOF,0.164041
/home/bjowac/Downloads/string-tests/verisec/./apache-cve-2004-0940-6/apache.c,ERROR,0.164045
/home/bjowac/Downloads/string-tests/verisec/./apache-cve-2004-0940-6/iter2_prefixLong_ptr_bad.c,WRONG PROOF,0.214075
/home/bjowac/Downloads/string-tests/verisec/./sendmail-cve-2002-1337-4-9/crackaddr_bad.c,WRONG PROOF,2.768959
/home/bjowac/Downloads/string-tests/verisec/./openser-cve-2006-6749-20/cases2_stripFullBoth_arr_inlined_bad.c,CORRECT ALARM,0.314775
/home/bjowac/Downloads/string-tests/verisec/./netbsd-libc-cve-2006-6652-5-1/glob2_ptr_bad.c,WRONG PROOF,0.364382
/home/bjowac/Downloads/string-tests/verisec/./bind-ca-1999-14-4/bind.c,ERROR,0.164057
/home/bjowac/Downloads/string-tests/verisec/./bind-ca-1999-14-4/both_bad.c,WRONG PROOF,0.264155
/home/bjowac/Downloads/string-tests/verisec/./sendmail-cve-2002-1337-4-26/crackaddr_bad.c,WRONG PROOF,2.670835
/home/bjowac/Downloads/string-tests/verisec/./wu-ftpd-cve-1999-0368-5/iter_ints_bad.c,CORRECT ALARM,1.215898
/home/bjowac/Downloads/string-tests/verisec/./wu-ftpd-cve-1999-0368-5/wu-ftpd.c,ERROR,0.163969
/home/bjowac/Downloads/string-tests/verisec/./wu-ftpd-cve-1999-0368-2-2/prefix_bad.c,CORRECT ALARM,1.266947
/home/bjowac/Downloads/string-tests/verisec/./wu-ftpd-cve-1999-0368-2-2/wu-ftpd.c,ERROR,0.165524
/home/bjowac/Downloads/string-tests/verisec/./openser-cve-2006-6749-16/cases1_stripSpacesEnd_arr_inlined_bad.c,CORRECT ALARM,0.165079
/home/bjowac/Downloads/string-tests/verisec/./sendmail-cve-1999-0047-18/mime7to8_ptr_two_chars_med_test_bad.c,WRONG PROOF,0.165032
/home/bjowac/Downloads/string-tests/verisec/./openser-cve-2006-6749-1-1-fixed/parse_config_ok.c,CORRECT PROOF,0.614833
/home/bjowac/Downloads/string-tests/verisec/./netbsd-libc-cve-2006-6652-3/anyMeta_ptr_bad.c,WRONG PROOF,0.264733
/home/bjowac/Downloads/string-tests/verisec/./sendmail-cve-1999-0047-8-4/mime7to8_arr_two_chars_heavy_test_bad.c,CORRECT ALARM,0.564759
/home/bjowac/Downloads/string-tests/verisec/./sendmail-cve-1999-0047-5-2/mime7to8_arr_three_chars_heavy_test_bad.c,CORRECT ALARM,0.815705
/home/bjowac/Downloads/string-tests/verisec/./apache-cve-2006-3747-3/simp1_bad.c,CORRECT ALARM,0.165566
/home/bjowac/Downloads/string-tests/verisec/./sendmail-cve-1999-0047-8-3/mime7to8_arr_two_chars_heavy_test_bad.c,CORRECT ALARM,0.514704
/home/bjowac/Downloads/string-tests/verisec/./openser-cve-2006-6749-38-fixed/cases3_stripFullStart_arr_inlined_ok.c,CORRECT PROOF,0.314192
/home/bjowac/Downloads/string-tests/verisec/./sendmail-cve-1999-0047-4/mime7to8_arr_one_char_no_test_bad.c,CORRECT ALARM,0.163933
/home/bjowac/Downloads/string-tests/verisec/./sendmail-cve-1999-0047-6-6/mime7to8_arr_three_chars_med_test_bad.c,CORRECT ALARM,0.364367
/home/bjowac/Downloads/string-tests/verisec/./wu-ftpd-cve-2003-0466-4/wu-ftpd.c,ERROR,0.164001
/home/bjowac/Downloads/string-tests/verisec/./wu-ftpd-cve-2003-0466-4/simple_bad.c,WRONG PROOF,0.315811
/home/bjowac/Downloads/string-tests/verisec/./sendmail-cve-1999-0047-11-2-fixed/mime7to8_ptr_one_char_heavy_test_ok.c,CORRECT PROOF,0.315085
/home/bjowac/Downloads/string-tests/verisec/./wu-ftpd-cve-1999-0368-2-1-fixed/wu-ftpd.c,ERROR,0.164087
/home/bjowac/Downloads/string-tests/verisec/./wu-ftpd-cve-1999-0368-2-1-fixed/prefix_ok.c,WRONG ALARM,1.316057
/home/bjowac/Downloads/string-tests/verisec/./sendmail-cve-2001-0653-3/tTflag_arr_two_loops_bad.c,WRONG PROOF,0.264659
/home/bjowac/Downloads/string-tests/verisec/./sendmail-cve-1999-0047-17-2/mime7to8_ptr_two_chars_heavy_test_bad.c,WRONG PROOF,0.364357
/home/bjowac/Downloads/string-tests/verisec/./openser-cve-2006-6749-9-fixed/cases1_stripFullStart_arr_ok.c,CORRECT PROOF,0.314237
/home/bjowac/Downloads/string-tests/verisec/./apache-cve-2004-0940-5-2/iter2_prefixLong_arr_bad.c,WRONG PROOF,0.214072
/home/bjowac/Downloads/string-tests/verisec/./apache-cve-2004-0940-5-2/apache.c,ERROR,0.163986
/home/bjowac/Downloads/string-tests/verisec/./netbsd-libc-cve-2006-6652-2/anyMeta_int_bad.c,WRONG PROOF,0.264211
/home/bjowac/Downloads/string-tests/verisec/./sendmail-cve-2002-1337-4/crackaddr_bad.c,WRONG PROOF,2.769539
/home/bjowac/Downloads/string-tests/verisec/./bind-cve-2001-0011-1/big_bad.c,WRONG PROOF,1.767812
/home/bjowac/Downloads/string-tests/verisec/./sendmail-cve-1999-0047-19-2-fixed/mime7to8_ptr_two_chars_no_test_ok.c,CORRECT PROOF,0.164335
/home/bjowac/Downloads/string-tests/verisec/./netbsd-libc-cve-2006-6652-11-fixed/loop_int_ok.c,CORRECT PROOF,0.164021
/home/bjowac/Downloads/string-tests/verisec/./wu-ftpd-cve-2003-0466-3/wu-ftpd.c,ERROR,0.163875
/home/bjowac/Downloads/string-tests/verisec/./wu-ftpd-cve-2003-0466-3/no_symlinks_bad.c,WRONG PROOF,0.315098
/home/bjowac/Downloads/string-tests/verisec/./openser-cve-2006-6749-22/cases2_stripFullEnd_arr_inlined_bad.c,CORRECT ALARM,0.214120
/home/bjowac/Downloads/string-tests/verisec/./openser-cve-2006-6749-39-fixed/cases3_stripNone_arr_ok.c,CORRECT PROOF,0.214042
/home/bjowac/Downloads/string-tests/verisec/./openser-cve-2006-6749-16-fixed/cases1_stripSpacesEnd_arr_inlined_ok.c,CORRECT PROOF,0.164516
/home/bjowac/Downloads/string-tests/verisec/./openser-cve-2006-6749-15-fixed/cases1_stripSpacesEnd_arr_ok.c,CORRECT PROOF,0.164111
/home/bjowac/Downloads/string-tests/verisec/./sendmail-cve-2001-0653-3-fixed/tTflag_arr_two_loops_ok.c,CORRECT PROOF,0.264693
/home/bjowac/Downloads/string-tests/verisec/./sendmail-cve-1999-0047-18-fixed/mime7to8_ptr_two_chars_med_test_ok.c,CORRECT PROOF,0.163952
/home/bjowac/Downloads/string-tests/verisec/./sendmail-cve-2002-1337-4-21/crackaddr_bad.c,WRONG PROOF,2.720434
/home/bjowac/Downloads/string-tests/verisec/./sendmail-cve-2002-1337-4-4/crackaddr_bad.c,WRONG PROOF,2.718735
/home/bjowac/Downloads/string-tests/verisec/./apache-cve-2004-0940-1-fixed/iter1_prefixLong_arr_ok.c,CORRECT PROOF,0.214754
/home/bjowac/Downloads/string-tests/verisec/./apache-cve-2004-0940-1-fixed/apache.c,ERROR,0.163948
/home/bjowac/Downloads/string-tests/verisec/./sendmail-cve-1999-0047-18-2/mime7to8_ptr_two_chars_med_test_bad.c,WRONG PROOF,0.167892
/home/bjowac/Downloads/string-tests/verisec/./libgd-cve-2007-0455-3/gd_simp_bad.c,WRONG PROOF,0.163947
/home/bjowac/Downloads/string-tests/verisec/./sendmail-cve-1999-0047-16-2-fixed/mime7to8_ptr_three_chars_no_test_ok.c,CORRECT PROOF,0.163890
/home/bjowac/Downloads/string-tests/verisec/./openser-cve-2006-6749-5/cases1_stripFullBoth_arr_bad.c,CORRECT ALARM,0.314484
/home/bjowac/Downloads/string-tests/verisec/./sendmail-cve-1999-0047-18-5-fixed/mime7to8_ptr_two_chars_med_test_ok.c,CORRECT PROOF,0.164061
/home/bjowac/Downloads/string-tests/verisec/./madwifi-cve-2006-6332-3/giwscan_cb_bad.c,WRONG PROOF,0.163896
/home/bjowac/Downloads/string-tests/verisec/./sendmail-cve-1999-0047-16-2/mime7to8_ptr_three_chars_no_test_bad.c,WRONG PROOF,0.164526
/home/bjowac/Downloads/string-tests/verisec/./apache-cve-2004-0940-7-2/iter2_prefixShort_arr_bad.c,WRONG PROOF,0.163963
/home/bjowac/Downloads/string-tests/verisec/./apache-cve-2004-0940-7-2/apache.c,ERROR,0.164288
/home/bjowac/Downloads/string-tests/verisec/./netbsd-libc-cve-2006-6652-4/glob2_int_bad.c,WRONG PROOF,0.364419
/home/bjowac/Downloads/string-tests/verisec/./sendmail-cve-1999-0047-9-6/mime7to8_arr_two_chars_med_test_bad.c,CORRECT ALARM,0.264206
/home/bjowac/Downloads/string-tests/verisec/./sendmail-cve-1999-0047-15-6-fixed/mime7to8_ptr_three_chars_med_test_ok.c,CORRECT PROOF,0.214138
/home/bjowac/Downloads/string-tests/verisec/./wu-ftpd-cve-1999-0368-4-2-fixed/wu-ftpd.c,ERROR,0.163936
/home/bjowac/Downloads/string-tests/verisec/./wu-ftpd-cve-1999-0368-4-2-fixed/strcpy_strcat_ok.c,WRONG ALARM,0.314228
/home/bjowac/Downloads/string-tests/verisec/./sendmail-cve-1999-0047-6-4/mime7to8_arr_three_chars_med_test_bad.c,CORRECT ALARM,0.314454
/home/bjowac/Downloads/string-tests/verisec/./sendmail-cve-1999-0047-8-2-fixed/mime7to8_arr_two_chars_heavy_test_ok.c,CORRECT PROOF,0.617183
/home/bjowac/Downloads/string-tests/verisec/./madwifi-cve-2006-6332-1-1/interproc_bad.c,WRONG PROOF,0.314414
/home/bjowac/Downloads/string-tests/verisec/./sendmail-cve-1999-0047-16-fixed/mime7to8_ptr_three_chars_no_test_ok.c,CORRECT PROOF,0.164167
/home/bjowac/Downloads/string-tests/verisec/./wu-ftpd-cve-1999-0368-6-fixed/wu-ftpd.c,ERROR,0.167386
/home/bjowac/Downloads/string-tests/verisec/./wu-ftpd-cve-1999-0368-6-fixed/iter_ints_simp_ok.c,CORRECT PROOF,0.564744
=======
Summary:
available results,569
correct results,368
correct proofs,238
correct alarms,130
wrong proofs,180
wrong alarms,19
unknown results,99
CPU time,436.00321912765503
score,-910
